15:24:09.480 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
17:40:39.415 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d4457d44-14c2-41db-b402-cd3ddaa69874_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
17:40:39.415 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d4457d44-14c2-41db-b402-cd3ddaa69874_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
17:40:39.415 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d4457d44-14c2-41db-b402-cd3ddaa69874_config-0] Try to connect to server on start up, server: {serverIp='42.192.51.113', server main port=8848}
17:40:39.596 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d4457d44-14c2-41db-b402-cd3ddaa69874_config-0] Success to connect to server [42.192.51.113:8848] on start up,connectionId=1691228439019_219.140.151.212_18107
17:40:39.596 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d4457d44-14c2-41db-b402-cd3ddaa69874_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:40:39.596 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d4457d44-14c2-41db-b402-cd3ddaa69874_config-0]Notify connected event to listeners.
17:40:39.596 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d4457d44-14c2-41db-b402-cd3ddaa69874_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
17:40:39.596 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,677] - [d4457d44-14c2-41db-b402-cd3ddaa69874_config-0] Connected,notify listen context...
17:40:39.732 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@mars-gateway@@DEFAULT -> []
17:40:39.733 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@mars-gateway@@DEFAULT -> []
17:40:39.841 [boundedElastic-5] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@mars-gateway -> []
17:40:39.841 [boundedElastic-5] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@mars-gateway -> []
17:40:39.842 [boundedElastic-6] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@mars-system -> [{"ip":"10.202.229.18","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:40:39.842 [boundedElastic-6] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mars-system -> [{"ip":"10.202.229.18","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:40:39.842 [boundedElastic-4] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@mars-auth -> [{"ip":"10.202.229.18","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:40:39.842 [boundedElastic-3] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@mars-gen -> [{"ip":"10.202.229.18","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-gen","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:40:39.842 [boundedElastic-4] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mars-auth -> [{"ip":"10.202.229.18","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:40:39.842 [boundedElastic-3] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mars-gen -> [{"ip":"10.202.229.18","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-gen","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:40:40.205 [main] INFO  c.a.n.client.naming - [registerService,111] - [REGISTER-SERVICE] public registering service mars-gateway with instance Instance{instanceId='null', ip='10.202.229.18', port=9080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
17:40:40.237 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP mars-gateway 10.202.229.18:9080 register finished
17:40:40.253 [main] INFO  c.m.g.MarsGatewayApplication - [logStarted,61] - Started MarsGatewayApplication in 7.036 seconds (JVM running for 7.899)
17:40:40.255 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] mars-gateway-dev.yml+DEFAULT_GROUP
17:40:40.256 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,169] - [config_rpc_client] [add-listener] ok, tenant=, dataId=mars-gateway-dev.yml, group=DEFAULT_GROUP, cnt=1
17:40:40.256 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] mars-gateway+DEFAULT_GROUP
17:40:40.256 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,169] - [config_rpc_client] [add-listener] ok, tenant=, dataId=mars-gateway, group=DEFAULT_GROUP, cnt=1
17:40:40.256 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] mars-gateway.yml+DEFAULT_GROUP
17:40:40.256 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,169] - [config_rpc_client] [add-listener] ok, tenant=, dataId=mars-gateway.yml, group=DEFAULT_GROUP, cnt=1
17:40:40.295 [nacos-grpc-client-executor-25] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]receive server push request,request=NotifySubscriberRequest,requestId=345
17:40:40.296 [nacos-grpc-client-executor-25] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@mars-gateway -> [{"ip":"10.202.229.18","port":9080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:40:40.298 [nacos-grpc-client-executor-25] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mars-gateway -> [{"ip":"10.202.229.18","port":9080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:40:40.299 [nacos-grpc-client-executor-25] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]ack server push request,request=NotifySubscriberRequest,requestId=345
17:40:40.394 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]receive server push request,request=NotifySubscriberRequest,requestId=346
17:40:40.395 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]ack server push request,request=NotifySubscriberRequest,requestId=346
17:40:40.398 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]receive server push request,request=NotifySubscriberRequest,requestId=347
17:40:40.399 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]ack server push request,request=NotifySubscriberRequest,requestId=347
17:40:40.401 [nacos-grpc-client-executor-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]receive server push request,request=NotifySubscriberRequest,requestId=348
17:40:40.402 [nacos-grpc-client-executor-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]ack server push request,request=NotifySubscriberRequest,requestId=348
17:40:40.761 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@mars-gateway@@DEFAULT -> [{"ip":"10.202.229.18","port":9080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:40:40.761 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mars-gateway@@DEFAULT -> [{"ip":"10.202.229.18","port":9080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:51:20.250 [nacos-grpc-client-executor-220] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]receive server push request,request=NotifySubscriberRequest,requestId=349
17:51:20.251 [nacos-grpc-client-executor-220] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@mars-system -> [{"ip":"10.202.229.18","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:51:20.251 [nacos-grpc-client-executor-220] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@mars-system -> []
17:51:20.253 [nacos-grpc-client-executor-220] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]ack server push request,request=NotifySubscriberRequest,requestId=349
17:51:35.369 [nacos-grpc-client-executor-223] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]receive server push request,request=NotifySubscriberRequest,requestId=352
17:51:35.369 [nacos-grpc-client-executor-223] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@mars-system -> [{"ip":"10.202.229.18","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:51:35.370 [nacos-grpc-client-executor-223] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mars-system -> [{"ip":"10.202.229.18","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
17:51:35.371 [nacos-grpc-client-executor-223] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]ack server push request,request=NotifySubscriberRequest,requestId=352
18:06:59.188 [nacos-grpc-client-executor-483] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]receive server push request,request=NotifySubscriberRequest,requestId=355
18:06:59.190 [nacos-grpc-client-executor-483] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@mars-system -> [{"ip":"10.202.229.18","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
18:06:59.190 [nacos-grpc-client-executor-483] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@mars-system -> []
18:06:59.193 [nacos-grpc-client-executor-483] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]ack server push request,request=NotifySubscriberRequest,requestId=355
18:07:12.944 [nacos-grpc-client-executor-486] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]receive server push request,request=NotifySubscriberRequest,requestId=357
18:07:12.944 [nacos-grpc-client-executor-486] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@mars-system -> [{"ip":"10.202.229.18","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
18:07:12.945 [nacos-grpc-client-executor-486] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@mars-system -> [{"ip":"10.202.229.18","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@mars-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
18:07:12.946 [nacos-grpc-client-executor-486] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c912196-15fc-4628-8726-0cd86f19edd5]ack server push request,request=NotifySubscriberRequest,requestId=357
18:10:50.135 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
18:10:50.135 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,122] - [DEREGISTER-SERVICE] public deregistering service mars-gateway with instance: Instance{instanceId='null', ip='10.202.229.18', port=9080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
18:10:50.163 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
18:10:50.164 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
18:10:50.164 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,140] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
18:10:50.164 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,142] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
18:10:50.164 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
18:10:50.164 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
18:10:50.164 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
18:10:50.468 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
18:10:50.468 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
18:10:50.468 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
18:10:50.468 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
18:10:50.468 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
18:10:50.468 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
18:10:50.468 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
18:10:50.468 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
